,first_name,last_name,email,phone_number,source,user_type
5432,Edward,Smith,N/A,N/A,regular_ticket_buyers,super_user
5433,Kristen,Hunter,N/A,N/A,regular_ticket_buyers,semi_super_user
5434,David,Velasquez,N/A,N/A,regular_ticket_buyers,semi_super_user
5435,Todd,Duke,N/A,N/A,regular_ticket_buyers,super_user
5436,Tiffany,Nguyen,N/A,N/A,regular_ticket_buyers,regular_user
5437,Jesse,Davis,N/A,N/A,regular_ticket_buyers,regular_user
5438,Jim,Edwards,N/A,N/A,regular_ticket_buyers,semi_super_user
5439,Amber,Espinoza,N/A,N/A,regular_ticket_buyers,regular_user
5440,Samantha,Carter,N/A,N/A,regular_ticket_buyers,regular_user
5441,Samantha,Carter,N/A,N/A,regular_ticket_buyers,regular_user
5442,Samantha,Carter,N/A,N/A,regular_ticket_buyers,regular_user
5443,Lisa,Cohen,N/A,N/A,regular_ticket_buyers,regular_user
5444,Thomas,Hill,N/A,N/A,regular_ticket_buyers,super_user
5445,Margaret,Sanchez,N/A,N/A,regular_ticket_buyers,super_user
5446,Margaret,Sanchez,N/A,N/A,regular_ticket_buyers,super_user
5447,Misty,Rogers,N/A,N/A,regular_ticket_buyers,semi_super_user
5448,Rachel,Armstrong,N/A,N/A,regular_ticket_buyers,semi_super_user
5449,Jeffrey,Macdonald,N/A,N/A,regular_ticket_buyers,semi_super_user
5450,Monica,Todd,N/A,N/A,regular_ticket_buyers,super_user
5451,Earl,Carrillo,N/A,N/A,regular_ticket_buyers,regular_user
5452,Earl,Carrillo,N/A,N/A,regular_ticket_buyers,regular_user
5453,Devin,Johnson,N/A,N/A,regular_ticket_buyers,super_user
5454,Devin,Johnson,N/A,N/A,regular_ticket_buyers,super_user
5455,James,Reyes,N/A,N/A,regular_ticket_buyers,semi_super_user
5456,Michael,Taylor,N/A,N/A,regular_ticket_buyers,super_user
5457,Joseph,Hill,N/A,N/A,regular_ticket_buyers,regular_user
5458,Karen,Hart,N/A,N/A,regular_ticket_buyers,super_user
5459,Sara,Taylor,N/A,N/A,regular_ticket_buyers,regular_user
5460,Michelle,Miranda,N/A,N/A,regular_ticket_buyers,semi_super_user
5461,Michelle,Miranda,N/A,N/A,regular_ticket_buyers,semi_super_user
5462,Kristine,Herrera,N/A,N/A,regular_ticket_buyers,regular_user
5463,Christina,Bailey,N/A,N/A,regular_ticket_buyers,regular_user
5464,Felicia,Smith,N/A,N/A,regular_ticket_buyers,semi_super_user
5465,Steve,Farrell,N/A,N/A,regular_ticket_buyers,regular_user
5466,Calvin,Gilbert,N/A,N/A,regular_ticket_buyers,semi_super_user
5467,Emma,Wiggins,N/A,N/A,regular_ticket_buyers,semi_super_user
5468,Emma,Wiggins,N/A,N/A,regular_ticket_buyers,semi_super_user
5469,Amber,Dawson,N/A,N/A,regular_ticket_buyers,semi_super_user
5470,Kevin,Conway,N/A,N/A,regular_ticket_buyers,regular_user
5471,Julie,Duncan,N/A,N/A,regular_ticket_buyers,super_user
5472,Matthew,Hull,N/A,N/A,regular_ticket_buyers,semi_super_user
5473,Matthew,Hull,N/A,N/A,regular_ticket_buyers,semi_super_user
5474,Mary,Johnson,N/A,N/A,regular_ticket_buyers,semi_super_user
5475,Laura,Lee,N/A,N/A,regular_ticket_buyers,super_user
5476,Robert,Allen,N/A,N/A,regular_ticket_buyers,regular_user
5477,Kimberly,Landry,N/A,N/A,regular_ticket_buyers,semi_super_user
5478,Carol,Sawyer,N/A,N/A,regular_ticket_buyers,super_user
5479,Carol,Sawyer,N/A,N/A,regular_ticket_buyers,super_user
5480,Jennifer,Jensen,N/A,N/A,regular_ticket_buyers,semi_super_user
5481,Antonio,Rivas,N/A,N/A,regular_ticket_buyers,semi_super_user
5482,Craig,Barber,N/A,N/A,regular_ticket_buyers,regular_user
5483,Amber,Gilbert,N/A,N/A,regular_ticket_buyers,semi_super_user
5484,Amber,Gilbert,N/A,N/A,regular_ticket_buyers,semi_super_user
5485,Diane,Ochoa,N/A,N/A,regular_ticket_buyers,regular_user
5486,Christopher,Garcia,N/A,N/A,regular_ticket_buyers,super_user
5487,Joshua,Wolf,N/A,N/A,regular_ticket_buyers,semi_super_user
5488,Sylvia,Martinez,N/A,N/A,regular_ticket_buyers,semi_super_user
5489,Patrick,Silva,N/A,N/A,regular_ticket_buyers,semi_super_user
5490,Diane,Duncan,N/A,N/A,regular_ticket_buyers,regular_user
5491,Jane,Richards,N/A,N/A,regular_ticket_buyers,semi_super_user
5492,Patricia,Clark,N/A,N/A,regular_ticket_buyers,semi_super_user
5493,Jill,Williams,N/A,N/A,regular_ticket_buyers,semi_super_user
5494,Daniel,Morgan,N/A,N/A,regular_ticket_buyers,super_user
5495,Melinda,Wilson,N/A,N/A,regular_ticket_buyers,semi_super_user
5496,Tracy,Powell,N/A,N/A,regular_ticket_buyers,semi_super_user
5497,Tracy,Powell,N/A,N/A,regular_ticket_buyers,semi_super_user
5498,John,Rose,N/A,N/A,regular_ticket_buyers,regular_user
5499,Morgan,Ferrell,N/A,N/A,regular_ticket_buyers,semi_super_user
5500,Jennifer,Lucas,N/A,N/A,regular_ticket_buyers,super_user
5501,Anthony,Welch,N/A,N/A,regular_ticket_buyers,super_user
5502,Shelly,Gibbs,N/A,N/A,regular_ticket_buyers,super_user
5503,Spencer,Cabrera,N/A,N/A,regular_ticket_buyers,super_user
5504,Sheryl,Montgomery,N/A,N/A,regular_ticket_buyers,semi_super_user
5505,Alexander,Anderson,N/A,N/A,regular_ticket_buyers,semi_super_user
5506,Mark,Scott,N/A,N/A,regular_ticket_buyers,semi_super_user
5507,Amanda,Martinez,N/A,N/A,regular_ticket_buyers,super_user
5508,Zachary,Taylor,N/A,N/A,regular_ticket_buyers,regular_user
5509,Zachary,Taylor,N/A,N/A,regular_ticket_buyers,regular_user
5510,Daniel,Young,N/A,N/A,regular_ticket_buyers,super_user
5511,Diana,Day,N/A,N/A,regular_ticket_buyers,regular_user
5512,Jay,Hayes,N/A,N/A,regular_ticket_buyers,semi_super_user
5513,Amy,Porter,N/A,N/A,regular_ticket_buyers,semi_super_user
5514,Shawn,Orozco,N/A,N/A,regular_ticket_buyers,regular_user
5515,James,Gibbs,N/A,N/A,regular_ticket_buyers,semi_super_user
5516,Troy,Chavez,N/A,N/A,regular_ticket_buyers,semi_super_user
5517,Troy,Chavez,N/A,N/A,regular_ticket_buyers,semi_super_user
5518,Joan,Wood,N/A,N/A,regular_ticket_buyers,semi_super_user
5519,Beth,Owen,N/A,N/A,regular_ticket_buyers,semi_super_user
5520,Cheryl,Wolf,N/A,N/A,regular_ticket_buyers,regular_user
5521,Sara,Ward,N/A,N/A,regular_ticket_buyers,semi_super_user
5522,Sara,Ward,N/A,N/A,regular_ticket_buyers,semi_super_user
5523,Brittney,Gonzalez,N/A,N/A,regular_ticket_buyers,semi_super_user
5524,Brittney,Gonzalez,N/A,N/A,regular_ticket_buyers,semi_super_user
5525,Michael,Johnson,N/A,N/A,regular_ticket_buyers,super_user
5526,Jenna,Garcia,N/A,N/A,regular_ticket_buyers,regular_user
5527,Jenna,Garcia,N/A,N/A,regular_ticket_buyers,regular_user
5528,George,Ryan,N/A,N/A,regular_ticket_buyers,semi_super_user
5529,Alexander,Morgan,N/A,N/A,regular_ticket_buyers,regular_user
5530,Mike,Flores,N/A,N/A,regular_ticket_buyers,regular_user
5531,Timothy,Harris,N/A,N/A,regular_ticket_buyers,regular_user
5532,Christopher,Fields,N/A,N/A,regular_ticket_buyers,semi_super_user
5533,Nicole,Maldonado,N/A,N/A,regular_ticket_buyers,semi_super_user
5534,Nicole,Maldonado,N/A,N/A,regular_ticket_buyers,semi_super_user
5535,Clinton,Murphy,N/A,N/A,regular_ticket_buyers,regular_user
5536,Clinton,Murphy,N/A,N/A,regular_ticket_buyers,regular_user
5537,Ronald,Jimenez,N/A,N/A,regular_ticket_buyers,semi_super_user
5538,Shelby,Wolfe,N/A,N/A,regular_ticket_buyers,super_user
5539,Ricky,Ray,N/A,N/A,regular_ticket_buyers,regular_user
5540,Brent,Mckenzie,N/A,N/A,regular_ticket_buyers,super_user
5541,Brenda,Heath,N/A,N/A,regular_ticket_buyers,super_user
5542,Angela,Smith,N/A,N/A,regular_ticket_buyers,super_user
5543,Andrew,Norris,N/A,N/A,regular_ticket_buyers,semi_super_user
5544,Christine,Owen,N/A,N/A,regular_ticket_buyers,regular_user
5545,Timothy,Rosales,N/A,N/A,regular_ticket_buyers,semi_super_user
5546,Laurie,Clark,N/A,N/A,regular_ticket_buyers,regular_user
5547,Kevin,Mcbride,N/A,N/A,regular_ticket_buyers,regular_user
5548,Kevin,Mcbride,N/A,N/A,regular_ticket_buyers,regular_user
5549,Cheryl,Benitez,N/A,N/A,regular_ticket_buyers,super_user
5550,Joseph,Boyd,N/A,N/A,regular_ticket_buyers,semi_super_user
5551,Mary,Mahoney,N/A,N/A,regular_ticket_buyers,regular_user
5552,Mary,Mahoney,N/A,N/A,regular_ticket_buyers,regular_user
5553,Alan,James,N/A,N/A,regular_ticket_buyers,semi_super_user
5554,Alan,James,N/A,N/A,regular_ticket_buyers,semi_super_user
5555,Daniel,Yu,N/A,N/A,regular_ticket_buyers,semi_super_user
5556,Jennifer,Long,N/A,N/A,regular_ticket_buyers,semi_super_user
5557,John,Hill,N/A,N/A,regular_ticket_buyers,super_user
5558,Tracy,Esparza,N/A,N/A,regular_ticket_buyers,semi_super_user
5559,Eric,Oneal,N/A,N/A,regular_ticket_buyers,regular_user
5560,Brian,Woods,N/A,N/A,regular_ticket_buyers,semi_super_user
5561,Brian,Woods,N/A,N/A,regular_ticket_buyers,semi_super_user
5562,Erin,Jones,N/A,N/A,regular_ticket_buyers,super_user
5563,Shelia,Chen,N/A,N/A,regular_ticket_buyers,super_user
5564,Christopher,Thomas,N/A,N/A,regular_ticket_buyers,regular_user
5565,Jo,Pace,N/A,N/A,regular_ticket_buyers,regular_user
5566,Jo,Pace,N/A,N/A,regular_ticket_buyers,regular_user
5567,Tara,Nichols,N/A,N/A,regular_ticket_buyers,regular_user
5568,Natasha,Miller,N/A,N/A,regular_ticket_buyers,super_user
5569,Zachary,Munoz,N/A,N/A,regular_ticket_buyers,regular_user
5570,Zachary,Munoz,N/A,N/A,regular_ticket_buyers,regular_user
5571,Zachary,Munoz,N/A,N/A,regular_ticket_buyers,regular_user
5572,Ronald,Alexander,N/A,N/A,regular_ticket_buyers,semi_super_user
5573,Alisha,Kline,N/A,N/A,regular_ticket_buyers,semi_super_user
5574,Joseph,Barrett,N/A,N/A,regular_ticket_buyers,super_user
5575,Lindsey,Lucas,N/A,N/A,regular_ticket_buyers,regular_user
5576,Matthew,Garza,N/A,N/A,regular_ticket_buyers,semi_super_user
5577,Zachary,King,N/A,N/A,regular_ticket_buyers,semi_super_user
5578,Kelly,Oliver,N/A,N/A,regular_ticket_buyers,semi_super_user
5579,Bonnie,Cummings,N/A,N/A,regular_ticket_buyers,super_user
5580,Tyler,Alvarado,N/A,N/A,regular_ticket_buyers,semi_super_user
5581,Jennifer,Johnson,N/A,N/A,regular_ticket_buyers,regular_user
5582,Kyle,Graham,N/A,N/A,regular_ticket_buyers,regular_user
5583,Sydney,Patterson,N/A,N/A,regular_ticket_buyers,super_user
5584,Maria,Donaldson,N/A,N/A,regular_ticket_buyers,super_user
5585,Maria,Donaldson,N/A,N/A,regular_ticket_buyers,super_user
5586,Maria,Donaldson,N/A,N/A,regular_ticket_buyers,super_user
5587,David,Wong,N/A,N/A,regular_ticket_buyers,regular_user
5588,Cassandra,Wells,N/A,N/A,regular_ticket_buyers,semi_super_user
5589,Mark,Mcclain,N/A,N/A,regular_ticket_buyers,regular_user
5590,Mark,Anderson,N/A,N/A,regular_ticket_buyers,regular_user
5591,Alexandria,Ward,N/A,N/A,regular_ticket_buyers,semi_super_user
5592,Peter,Roberts,N/A,N/A,regular_ticket_buyers,regular_user
5593,Michael,Ross,N/A,N/A,regular_ticket_buyers,super_user
5594,Michael,Ross,N/A,N/A,regular_ticket_buyers,super_user
5595,Travis,Webster,N/A,N/A,regular_ticket_buyers,regular_user
5596,Anthony,Mcpherson,N/A,N/A,regular_ticket_buyers,semi_super_user
5597,Susan,Rodriguez,N/A,N/A,regular_ticket_buyers,super_user
5598,Susan,Rodriguez,N/A,N/A,regular_ticket_buyers,super_user
5599,Brenda,Roth,N/A,N/A,regular_ticket_buyers,semi_super_user
5600,Jennifer,Richardson,N/A,N/A,regular_ticket_buyers,semi_super_user
5601,Randy,Dixon,N/A,N/A,regular_ticket_buyers,semi_super_user
5602,Randy,Dixon,N/A,N/A,regular_ticket_buyers,semi_super_user
5603,Mark,Mora,N/A,N/A,regular_ticket_buyers,super_user
5604,Mark,Mora,N/A,N/A,regular_ticket_buyers,super_user
5605,David,Bailey,N/A,N/A,regular_ticket_buyers,semi_super_user
5606,Laurie,Chan,N/A,N/A,regular_ticket_buyers,semi_super_user
5607,Brad,Mccarthy,N/A,N/A,regular_ticket_buyers,semi_super_user
5608,Tracey,Clayton,N/A,N/A,regular_ticket_buyers,regular_user
5609,Jeffery,Lopez,N/A,N/A,regular_ticket_buyers,semi_super_user
5610,Christian,Conway,N/A,N/A,regular_ticket_buyers,regular_user
5611,Caroline,Gilbert,N/A,N/A,regular_ticket_buyers,regular_user
5612,Patrick,Smith,N/A,N/A,regular_ticket_buyers,super_user
5613,Patrick,Smith,N/A,N/A,regular_ticket_buyers,super_user
5614,Mark,Butler,N/A,N/A,regular_ticket_buyers,semi_super_user
5615,Juan,Taylor,N/A,N/A,regular_ticket_buyers,regular_user
5616,Matthew,Jones,N/A,N/A,regular_ticket_buyers,regular_user
5617,Matthew,Jones,N/A,N/A,regular_ticket_buyers,regular_user
5618,Matthew,Jones,N/A,N/A,regular_ticket_buyers,regular_user
5619,Bianca,Garcia,N/A,N/A,regular_ticket_buyers,super_user
5620,Loretta,Strickland,N/A,N/A,regular_ticket_buyers,super_user
5621,Kristie,Jordan,N/A,N/A,regular_ticket_buyers,regular_user
5622,Kristie,Jordan,N/A,N/A,regular_ticket_buyers,regular_user
5623,Scott,Lozano,N/A,N/A,regular_ticket_buyers,semi_super_user
5624,Scott,Lozano,N/A,N/A,regular_ticket_buyers,semi_super_user
5625,Seth,Pittman,N/A,N/A,regular_ticket_buyers,regular_user
5626,William,Robinson,N/A,N/A,regular_ticket_buyers,regular_user
5627,Jessica,Baldwin,N/A,N/A,regular_ticket_buyers,semi_super_user
5628,Amy,Phillips,N/A,N/A,regular_ticket_buyers,regular_user
5629,Scott,Wagner,N/A,N/A,regular_ticket_buyers,super_user
5630,Mary,Medina,N/A,N/A,regular_ticket_buyers,super_user
5631,Mary,Medina,N/A,N/A,regular_ticket_buyers,super_user
5632,Samantha,Johns,N/A,N/A,regular_ticket_buyers,regular_user
5633,Samantha,Johns,N/A,N/A,regular_ticket_buyers,regular_user
5634,Victoria,Holland,N/A,N/A,regular_ticket_buyers,semi_super_user
5635,Kimberly,Lopez,N/A,N/A,regular_ticket_buyers,regular_user
5636,Jeremiah,Daniel,N/A,N/A,regular_ticket_buyers,semi_super_user
5637,Tiffany,Butler,N/A,N/A,regular_ticket_buyers,regular_user
5638,David,Roberts,N/A,N/A,regular_ticket_buyers,regular_user
5639,Joshua,Lamb,N/A,N/A,regular_ticket_buyers,semi_super_user
5640,Max,Mclaughlin,N/A,N/A,regular_ticket_buyers,regular_user
5641,Tonya,Hernandez,N/A,N/A,regular_ticket_buyers,regular_user
5642,William,Knapp,N/A,N/A,regular_ticket_buyers,regular_user
5643,Rebecca,Sanders,N/A,N/A,regular_ticket_buyers,regular_user
5644,Curtis,Lynn,N/A,N/A,regular_ticket_buyers,regular_user
5645,Benjamin,Foster,N/A,N/A,regular_ticket_buyers,super_user
5646,Steven,Juarez,N/A,N/A,regular_ticket_buyers,regular_user
5647,Christy,Hoffman,N/A,N/A,regular_ticket_buyers,regular_user
5648,Karen,Mata,N/A,N/A,regular_ticket_buyers,regular_user
5649,Brian,Smith,N/A,N/A,regular_ticket_buyers,semi_super_user
5650,Joseph,Brown,N/A,N/A,regular_ticket_buyers,regular_user
5651,Mary,Andrade,N/A,N/A,regular_ticket_buyers,regular_user
5652,Matthew,Castillo,N/A,N/A,regular_ticket_buyers,semi_super_user
5653,Jesse,Davis,N/A,N/A,regular_ticket_buyers,regular_user
5654,Jose,Serrano,N/A,N/A,regular_ticket_buyers,regular_user
5655,Preston,Garcia,N/A,N/A,regular_ticket_buyers,semi_super_user
5656,Carrie,Hall,N/A,N/A,regular_ticket_buyers,regular_user
5657,Colin,Deleon,N/A,N/A,regular_ticket_buyers,semi_super_user
5658,Paul,Mack,N/A,N/A,regular_ticket_buyers,regular_user
5659,Kaitlyn,Mullins,N/A,N/A,regular_ticket_buyers,regular_user
5660,Jonathan,Parsons,N/A,N/A,regular_ticket_buyers,semi_super_user
5661,Adam,Foster,N/A,N/A,regular_ticket_buyers,semi_super_user
5662,Nicole,Maldonado,N/A,N/A,regular_ticket_buyers,semi_super_user
5663,Jared,Wilson,N/A,N/A,regular_ticket_buyers,regular_user
5664,James,Guerrero,N/A,N/A,regular_ticket_buyers,semi_super_user
5665,Carmen,Martin,N/A,N/A,regular_ticket_buyers,regular_user
5666,Joseph,Hoover,N/A,N/A,regular_ticket_buyers,semi_super_user
5667,David,Burch,N/A,N/A,regular_ticket_buyers,regular_user
5668,William,Turner,N/A,N/A,regular_ticket_buyers,semi_super_user
5669,Erika,Welch,N/A,N/A,regular_ticket_buyers,regular_user
5670,Anna,Meyer,N/A,N/A,regular_ticket_buyers,semi_super_user
5671,Marcus,Ryan,N/A,N/A,regular_ticket_buyers,semi_super_user
5672,Jacob,Adams,N/A,N/A,regular_ticket_buyers,regular_user
5673,Alice,Spencer,N/A,N/A,regular_ticket_buyers,super_user
5674,Amanda,Delacruz,N/A,N/A,regular_ticket_buyers,semi_super_user
5675,Elizabeth,Skinner,N/A,N/A,regular_ticket_buyers,semi_super_user
5676,Elizabeth,Lewis,N/A,N/A,regular_ticket_buyers,semi_super_user
5677,Kristine,Parks,N/A,N/A,regular_ticket_buyers,semi_super_user
5678,Annette,Cox,N/A,N/A,regular_ticket_buyers,regular_user
5679,Carmen,Leblanc,N/A,N/A,regular_ticket_buyers,regular_user
5680,Robin,Reilly,N/A,N/A,regular_ticket_buyers,semi_super_user
5681,Timothy,Moore,N/A,N/A,regular_ticket_buyers,semi_super_user
5682,Charles,Singleton,N/A,N/A,regular_ticket_buyers,regular_user
5683,Amanda,Johnson,N/A,N/A,regular_ticket_buyers,regular_user
5684,Julie,Medina,N/A,N/A,regular_ticket_buyers,regular_user
5685,Shaun,Mitchell,N/A,N/A,regular_ticket_buyers,regular_user
5686,Joshua,Johnson,N/A,N/A,regular_ticket_buyers,super_user
5687,Douglas,Dyer,N/A,N/A,regular_ticket_buyers,semi_super_user
5688,Dawn,Meyer,N/A,N/A,regular_ticket_buyers,regular_user
5689,Angela,Boyer,N/A,N/A,regular_ticket_buyers,semi_super_user
5690,Eddie,Frank,N/A,N/A,regular_ticket_buyers,regular_user
5691,Allison,Gillespie,N/A,N/A,regular_ticket_buyers,regular_user
5692,Jacob,Knight,N/A,N/A,regular_ticket_buyers,regular_user
5693,Felicia,Smith,N/A,N/A,regular_ticket_buyers,semi_super_user
5694,Philip,Nelson,N/A,N/A,regular_ticket_buyers,regular_user
5695,Jason,Ray,N/A,N/A,regular_ticket_buyers,semi_super_user
5696,Stephanie,Jackson,N/A,N/A,regular_ticket_buyers,regular_user
5697,Dennis,Wallace,N/A,N/A,regular_ticket_buyers,semi_super_user
5698,John,Moore,N/A,N/A,regular_ticket_buyers,regular_user
5699,Deanna,Ruiz,N/A,N/A,regular_ticket_buyers,semi_super_user
5700,Karen,James,N/A,N/A,regular_ticket_buyers,regular_user
5701,Jonathan,Hawkins,N/A,N/A,regular_ticket_buyers,semi_super_user
5702,Nicholas,Nelson,N/A,N/A,regular_ticket_buyers,regular_user
5703,Brandon,Smith,N/A,N/A,regular_ticket_buyers,semi_super_user
5704,Kevin,Walker,N/A,N/A,regular_ticket_buyers,semi_super_user
5705,James,Baxter,N/A,N/A,regular_ticket_buyers,semi_super_user
5706,Ariana,Weaver,N/A,N/A,regular_ticket_buyers,semi_super_user
5707,Samuel,Smith,N/A,N/A,regular_ticket_buyers,regular_user
5708,Jill,Williams,N/A,N/A,regular_ticket_buyers,semi_super_user
5709,Randy,Montgomery,N/A,N/A,regular_ticket_buyers,semi_super_user
5710,Robert,Warren,N/A,N/A,regular_ticket_buyers,semi_super_user
5711,Elizabeth,Rice,N/A,N/A,regular_ticket_buyers,semi_super_user
5712,Jonathan,White,N/A,N/A,regular_ticket_buyers,regular_user
5713,Steven,Vargas,N/A,N/A,regular_ticket_buyers,semi_super_user
5714,Crystal,Kim,N/A,N/A,regular_ticket_buyers,semi_super_user
5715,Craig,Boyd,N/A,N/A,regular_ticket_buyers,regular_user
5716,Benjamin,Mccarthy,N/A,N/A,regular_ticket_buyers,semi_super_user
5717,Lisa,Williams,N/A,N/A,regular_ticket_buyers,super_user
5718,Jo,Bennett,N/A,N/A,regular_ticket_buyers,super_user
5719,Kaitlyn,Savage,N/A,N/A,regular_ticket_buyers,semi_super_user
5720,Brianna,Pennington,N/A,N/A,regular_ticket_buyers,regular_user
5721,Heather,Kirby,N/A,N/A,regular_ticket_buyers,regular_user
5722,Brandy,Hayes,N/A,N/A,regular_ticket_buyers,super_user
5723,Joshua,James,N/A,N/A,regular_ticket_buyers,regular_user
5724,Lauren,Hunter,N/A,N/A,regular_ticket_buyers,semi_super_user
5725,Brooke,Jackson,N/A,N/A,regular_ticket_buyers,semi_super_user
5726,Samantha,Carter,N/A,N/A,regular_ticket_buyers,regular_user
5727,Shawn,Roberts,N/A,N/A,regular_ticket_buyers,semi_super_user
5728,Megan,Rivera,N/A,N/A,regular_ticket_buyers,regular_user
5729,Patricia,Harrison,N/A,N/A,regular_ticket_buyers,super_user
5730,Todd,White,N/A,N/A,regular_ticket_buyers,regular_user
5731,Don,Schroeder,N/A,N/A,regular_ticket_buyers,semi_super_user
5732,Kevin,Austin,N/A,N/A,regular_ticket_buyers,regular_user
5733,Kevin,Evans,N/A,N/A,regular_ticket_buyers,regular_user
5734,Frank,White,N/A,N/A,regular_ticket_buyers,semi_super_user
5735,Jessica,Guzman,N/A,N/A,regular_ticket_buyers,semi_super_user
5736,Craig,Barber,N/A,N/A,regular_ticket_buyers,regular_user
5737,Kyle,Graham,N/A,N/A,regular_ticket_buyers,regular_user
5738,Kevin,Conway,N/A,N/A,regular_ticket_buyers,regular_user
5739,Guy,Fischer,N/A,N/A,regular_ticket_buyers,regular_user
5740,Rita,Lucas,N/A,N/A,regular_ticket_buyers,regular_user
5741,Vincent,Macdonald,N/A,N/A,regular_ticket_buyers,semi_super_user
5742,Jason,White,N/A,N/A,regular_ticket_buyers,semi_super_user
5743,Calvin,Hensley,N/A,N/A,regular_ticket_buyers,semi_super_user
5744,Michael,Hardin,N/A,N/A,regular_ticket_buyers,semi_super_user
5745,Alan,Harris,N/A,N/A,regular_ticket_buyers,semi_super_user
5746,Christopher,Williams,N/A,N/A,regular_ticket_buyers,super_user
5747,Michael,Barker,N/A,N/A,regular_ticket_buyers,regular_user
5748,Michael,Gilbert,N/A,N/A,regular_ticket_buyers,super_user
5749,Courtney,Miller,N/A,N/A,regular_ticket_buyers,regular_user
5750,Hector,Rocha,N/A,N/A,regular_ticket_buyers,regular_user
5751,Stanley,Perez,N/A,N/A,regular_ticket_buyers,semi_super_user
5752,Tiffany,Jones,N/A,N/A,regular_ticket_buyers,super_user
5753,Steven,Carter,N/A,N/A,regular_ticket_buyers,regular_user
5754,Karen,Martinez,N/A,N/A,regular_ticket_buyers,semi_super_user
5755,Samantha,Edwards,N/A,N/A,regular_ticket_buyers,regular_user
5756,Shannon,Gilmore,N/A,N/A,regular_ticket_buyers,semi_super_user
5757,Douglas,Lewis,N/A,N/A,regular_ticket_buyers,regular_user
5758,Travis,Gonzalez,N/A,N/A,regular_ticket_buyers,semi_super_user
5759,Stephanie,Francis,N/A,N/A,regular_ticket_buyers,regular_user
5760,Pam,Smith,N/A,N/A,regular_ticket_buyers,semi_super_user
5761,Denise,Peterson,N/A,N/A,regular_ticket_buyers,semi_super_user
5762,William,Larson,N/A,N/A,regular_ticket_buyers,regular_user
5763,Patrick,Nelson,N/A,N/A,regular_ticket_buyers,semi_super_user
5764,Lauren,Thomas,N/A,N/A,regular_ticket_buyers,regular_user
5765,Dawn,Floyd,N/A,N/A,regular_ticket_buyers,semi_super_user
5766,Mary,Mcdaniel,N/A,N/A,regular_ticket_buyers,regular_user
5767,William,Taylor,N/A,N/A,regular_ticket_buyers,semi_super_user
5768,Phillip,Arias,N/A,N/A,regular_ticket_buyers,regular_user
5769,Steven,Smith,N/A,N/A,regular_ticket_buyers,semi_super_user
